VFB_00041080	FBtp0101064
VFB_00041081	FBtp0101063
VFB_00041082	FBtp0101063
VFB_00041083	FBtp0101063
VFB_00041084	FBtp0101063
VFB_00041085	FBtp0101058
VFB_00041086	FBtp0101066
VFB_00041087	FBtp0101066
VFB_00041088	FBtp0101169
VFB_00041089	FBtp0101170
VFB_00041090	FBtp0101170
VFB_00041091	FBtp0101068
VFB_00041092	FBtp0101065
VFB_00041093	FBtp0101065
VFB_00041094	FBtp0101060
VFB_00041095	FBtp0101060
VFB_00041096	FBtp0101071
VFB_00041097	FBtp0101061
VFB_00041098	FBtp0101061
VFB_00041099	FBtp0101062
VFB_00041100	FBtp0101062
VFB_00041101	FBtp0101070
VFB_00041102	FBtp0101059
VFB_00041103	FBtp0101059
VFB_00041104	FBtp0101069
VFB_00041105	FBtp0101067
VFB_00041106	FBtp0101067
VFB_00041107	FBtp0102271
VFB_00041108	FBtp0102271
VFB_00041109	FBtp0102271
VFB_00041110	FBtp0102269
VFB_00041111	FBtp0102264
VFB_00041112	FBtp0102268
VFB_00041113	FBtp0102265
VFB_00041114	FBtp0102262
VFB_00041115	FBtp0102266
VFB_00041116	FBtp0102266
VFB_00041118	FBtp0102267
VFB_00041119	FBtp0102267
VFB_00041120	FBtp0102270
VFB_00041121	FBtp0102270
VFB_00041122	FBtp0102911
VFB_00041123	FBtp0102911
VFB_00041124	FBtp0102911
VFB_00041125	FBtp0102914
VFB_00041126	FBtp0102914
VFB_00041127	FBtp0102914
VFB_00041128	FBtp0102915
VFB_00041129	FBtp0102915
VFB_00041132	FBtp0102912
VFB_00041133	FBtp0102912
VFB_00041134	FBtp0102913
VFB_00041135	FBtp0102913
VFB_00041136	FBtp0102910
VFB_00041137	FBtp0102910
VFB_00041138	FBtp0102910
VFB_00041139	FBtp0102909
VFB_00041140	FBtp0102909
VFB_00041141	FBtp0102909
VFB_00041142	FBtp0102908
VFB_00041143	FBtp0102908
VFB_00041144	FBtp0102916
VFB_00041145	FBtp0102916
VFB_00041146	FBtp0102916
VFB_00041147	FBtp0108202
VFB_00041148	FBtp0105812
VFB_00041149	FBtp0105812
VFB_00041150	FBtp0105541
VFB_00041151	FBtp0105541
VFB_00041152	FBtp0107586
VFB_00041153	FBtp0107586
VFB_00041154	FBtp0107587
VFB_00041155	FBtp0101954
VFB_00041156	FBtp0101954
VFB_00041157	FBtp0101954
VFB_00041158	FBtp0101954
VFB_00041159	FBtp0101954
VFB_00041164	FBtp0105972
VFB_00041165	FBtp0105972
VFB_00041166	FBtp0105973
VFB_00041167	FBtp0105973
VFB_00041170	FBtp0105980
VFB_00041171	FBtp0105978
VFB_00041172	FBtp0105974
VFB_00041173	FBtp0105974
VFB_00041174	FBtp0105975
VFB_00041175	FBtp0105975
VFB_00041178	FBtp0105977
VFB_00041179	FBtp0105979
VFB_00041180	FBtp0105979
VFB_00041181	FBtp0105979
VFB_00041182	FBtp0105981
VFB_00041183	FBtp0105976
VFB_00041184	FBtp0105976
VFB_00041185	FBtp0108147
VFB_00041186	FBtp0102658
VFB_00041187	FBtp0102658
VFB_00041188	FBtp0102658
VFB_00041189	FBtp0102657
VFB_00041190	FBtp0103927
VFB_00041191	FBtp0103927
VFB_00041192	FBtp0103924
VFB_00041193	FBtp0103913
VFB_00041194	FBtp0103913
VFB_00041197	FBtp0103917
VFB_00041200	FBtp0103923
VFB_00041201	FBtp0103923
VFB_00041202	FBtp0103922
VFB_00041203	FBtp0103922
VFB_00041204	FBtp0103919
VFB_00041205	FBtp0103926
VFB_00041206	FBtp0103925
VFB_00041207	FBtp0103925
VFB_00041208	FBtp0108210
VFB_00041209	FBtp0103928
VFB_00041210	FBtp0103915
VFB_00041211	FBtp0103920
VFB_00041214	FBtp0103921
VFB_00041215	FBtp0103921
VFB_00041216	FBtp0103918
VFB_00041217	FBtp0103918
VFB_00041219	FBtp0103929
VFB_00041220	FBtp0106706
VFB_00041221	FBtp0099770
VFB_00041222	FBtp0099771
VFB_00041223	FBtp0099771
VFB_00041224	FBtp0099771
VFB_00041225	FBtp0099772
VFB_00041226	FBtp0102519
VFB_00041227	FBtp0102519
VFB_00041231	FBtp0102513
VFB_00041232	FBtp0102513
VFB_00041233	FBtp0102513
VFB_00041234	FBtp0102515
VFB_00041235	FBtp0102511
VFB_00041236	FBtp0102511
VFB_00041239	FBtp0102516
VFB_00041240	FBtp0102516
VFB_00041241	FBtp0102516
VFB_00041246	FBtp0102518
VFB_00041247	FBtp0100476
VFB_00041248	FBtp0100476
VFB_00041249	FBtp0102514
VFB_00041250	FBtp0102514
VFB_00041251	FBtp0102510
VFB_00041252	FBtp0102510
VFB_00041256	FBtp0102517
VFB_00041257	FBtp0102517
VFB_00041258	FBtp0104868
VFB_00041259	FBtp0104868
VFB_00041264	FBtp0099961
VFB_00041265	FBtp0099961
VFB_00041266	FBtp0103326
VFB_00041267	FBtp0103326
VFB_00041268	FBtp0104722
VFB_00041269	FBtp0104721
VFB_00041270	FBtp0104721
VFB_00041271	FBtp0107309
VFB_00041272	FBtp0107309
VFB_00041273	FBtp0107310
VFB_00041274	FBtp0107310
VFB_00041275	FBtp0107310
VFB_00041276	FBtp0106540
VFB_00041277	FBtp0106542
VFB_00041278	FBtp0106542
VFB_00041279	FBtp0106542
VFB_00041280	FBtp0105117
VFB_00041281	FBtp0105117
VFB_00041282	FBtp0105118
VFB_00041283	FBtp0105118
VFB_00041285	FBtp0101676
VFB_00041286	FBtp0101676
VFB_00041287	FBtp0101677
VFB_00041288	FBtp0101677
VFB_00041289	FBtp0101674
VFB_00041290	FBtp0101675
VFB_00041291	FBtp0101681
VFB_00041292	FBtp0101681
VFB_00041293	FBtp0101673
VFB_00041294	FBtp0101680
VFB_00041295	FBtp0101680
VFB_00041296	FBtp0101680
VFB_00041297	FBtp0101672
VFB_00041300	FBtp0101630
VFB_00041301	FBtp0101630
VFB_00041302	FBtp0101630
VFB_00041303	FBtp0105591
VFB_00041304	FBtp0105591
VFB_00041305	FBtp0105592
VFB_00041306	FBtp0105592
VFB_00041307	FBtp0105593
VFB_00041308	FBtp0104862
VFB_00041309	FBtp0104862
VFB_00041310	FBtp0101484
VFB_00041311	FBtp0105616
VFB_00041312	FBtp0105616
VFB_00041313	FBtp0108338
VFB_00041314	FBtp0108338
VFB_00041315	FBtp0101482
VFB_00041316	FBtp0101482
VFB_00041317	FBtp0101482
VFB_00041318	FBtp0101482
VFB_00041319	FBtp0101483
VFB_00041320	FBtp0101486
VFB_00041321	FBtp0101486
VFB_00041322	FBtp0101487
VFB_00041323	FBtp0101487
VFB_00041324	FBtp0102907
VFB_00041325	FBtp0102907
VFB_00041326	FBtp0102907
VFB_00041327	FBtp0102907
VFB_00041328	FBtp0102906
VFB_00041329	FBtp0102906
VFB_00041330	FBtp0100181
VFB_00041331	FBtp0100181
VFB_00041332	FBtp0100182
VFB_00041333	FBtp0100182
VFB_00041334	FBtp0103175
VFB_00041335	FBtp0103175
VFB_00041336	FBtp0104711
VFB_00041337	FBtp0104711
VFB_00041338	FBtp0107721
VFB_00041339	FBtp0101651
VFB_00041340	FBtp0101652
VFB_00041345	FBtp0101219
VFB_00041346	FBtp0101219
VFB_00041347	FBtp0101219
VFB_00041348	FBtp0101239
VFB_00041349	FBtp0101239
VFB_00041350	FBtp0101239
VFB_00041351	FBtp0101239
VFB_00041352	FBtp0101238
VFB_00041353	FBtp0101213
VFB_00041354	FBtp0101213
VFB_00041356	FBtp0101221
VFB_00041357	FBtp0101236
VFB_00041358	FBtp0101236
VFB_00041359	FBtp0101236
VFB_00041360	FBtp0101218
VFB_00041361	FBtp0101218
VFB_00041362	FBtp0101223
VFB_00041363	FBtp0101223
VFB_00041364	FBtp0101223
VFB_00041368	FBtp0101237
VFB_00041369	FBtp0101237
VFB_00041370	FBtp0101233
VFB_00041371	FBtp0101233
VFB_00041372	FBtp0101231
VFB_00041374	FBtp0101208
VFB_00041375	FBtp0101216
VFB_00041376	FBtp0101210
VFB_00041379	FBtp0101242
VFB_00041380	FBtp0101214
VFB_00041381	FBtp0101214
VFB_00041382	FBtp0101217
VFB_00041383	FBtp0101217
VFB_00041388	FBtp0101226
VFB_00041389	FBtp0101226
VFB_00041390	FBtp0106538
VFB_00041391	FBtp0106538
VFB_00041392	FBtp0106538
VFB_00041393	FBtp0101209
VFB_00041394	FBtp0101209
VFB_00041396	FBtp0101227
VFB_00041397	FBtp0101232
VFB_00041400	FBtp0101220
VFB_00041401	FBtp0101220
VFB_00041404	FBtp0101212
VFB_00041405	FBtp0101222
VFB_00041406	FBtp0101222
VFB_00041407	FBtp0101215
VFB_00041408	FBtp0101215
VFB_00041411	FBtp0101211
VFB_00041412	FBtp0101211
VFB_00041413	FBtp0101241
VFB_00041414	FBtp0101235
VFB_00041415	FBtp0101234
VFB_00041416	FBtp0101234
VFB_00041417	FBtp0101243
VFB_00041418	FBtp0101243
VFB_00041419	FBtp0101240
VFB_00041420	FBtp0101240
VFB_00041421	FBtp0101224
VFB_00041422	FBtp0101224
VFB_00041423	FBtp0101228
VFB_00041424	FBtp0101228
VFB_00041425	FBtp0101225
VFB_00041426	FBtp0101225
VFB_00041427	FBtp0104792
VFB_00041428	FBtp0104791
VFB_00041429	FBtp0104793
VFB_00041430	FBtp0104793
VFB_00041431	FBtp0104790
VFB_00041432	FBtp0104790
VFB_00041433	FBtp0103174
VFB_00041434	FBtp0103174
VFB_00041435	FBtp0103173
VFB_00041436	FBtp0103173
VFB_00041437	FBtp0104787
VFB_00041438	FBtp0104788
VFB_00041439	FBtp0104789
VFB_00041440	FBtp0104789
VFB_00041441	FBtp0107600
VFB_00041442	FBtp0107600
VFB_00041443	FBtp0107599
VFB_00041444	FBtp0107599
VFB_00041445	FBtp0107599
VFB_00041451	FBtp0104861
VFB_00041452	FBtp0104861
VFB_00041453	FBtp0104861
VFB_00041454	FBtp0104861
VFB_00041455	FBtp0104859
VFB_00041456	FBtp0104859
VFB_00041459	FBtp0104860
VFB_00041460	FBtp0106852
VFB_00041461	FBtp0106852
VFB_00041462	FBtp0106851
VFB_00041463	FBtp0106851
VFB_00041464	FBtp0107852
VFB_00041465	FBtp0107852
VFB_00041466	FBtp0102204
VFB_00041467	FBtp0102205
VFB_00041468	FBtp0102205
VFB_00041469	FBtp0108272
VFB_00041470	FBtp0108272
VFB_00041471	FBtp0108272
VFB_00041472	FBtp0104304
VFB_00041473	FBtp0104304
VFB_00041474	FBtp0104304
VFB_00041475	FBtp0093701
VFB_00041476	FBtp0093701
VFB_00041477	FBtp0093701
VFB_00041478	FBtp0104301
VFB_00041479	FBtp0104301
VFB_00041480	FBtp0103488
VFB_00041481	FBtp0103488
VFB_00041482	FBtp0104303
VFB_00041483	FBtp0104303
VFB_00041484	FBtp0104302
VFB_00041485	FBtp0104302
VFB_00041486	FBtp0103582
VFB_00041487	FBtp0103582
VFB_00041488	FBtp0107582
VFB_00041489	FBtp0107582
VFB_00041490	FBtp0107582
VFB_00041491	FBtp0107583
VFB_00041492	FBtp0100177
VFB_00041493	FBtp0100177
VFB_00041494	FBtp0099849
VFB_00041497	FBtp0099851
VFB_00041498	FBtp0099851
VFB_00041499	FBtp0099850
VFB_00041500	FBtp0099850
VFB_00041501	FBtp0099848
VFB_00041504	FBtp0100133
VFB_00041505	FBtp0100133
VFB_00041506	FBtp0100234
VFB_00041507	FBtp0100234
VFB_00041508	FBtp0107718
VFB_00041509	FBtp0107718
VFB_00041510	FBtp0107718
VFB_00041511	FBtp0107742
VFB_00041512	FBtp0107719
VFB_00041513	FBtp0107735
VFB_00041514	FBtp0107735
VFB_00041515	FBtp0107720
VFB_00041517	FBtp0101124
VFB_00041518	FBtp0101124
VFB_00041519	FBtp0104429
VFB_00041520	FBtp0104427
VFB_00041521	FBtp0104427
VFB_00041522	FBtp0104428
VFB_00041523	FBtp0104428
VFB_00041524	FBtp0104428
VFB_00041525	FBtp0104432
VFB_00041526	FBtp0104432
VFB_00041527	FBtp0104430
VFB_00041528	FBtp0104430
VFB_00041529	FBtp0104431
VFB_00041530	FBtp0104431
VFB_00041531	FBtp0104412
VFB_00041532	FBtp0104412
VFB_00041533	FBtp0104406
VFB_00041534	FBtp0104406
VFB_00041535	FBtp0104399
VFB_00041536	FBtp0104399
VFB_00041537	FBtp0104382
VFB_00041538	FBtp0104382
VFB_00041539	FBtp0104387
VFB_00041540	FBtp0104411
VFB_00041541	FBtp0104411
VFB_00041542	FBtp0104409
VFB_00041543	FBtp0104409
VFB_00041544	FBtp0104405
VFB_00041545	FBtp0104407
VFB_00041546	FBtp0104407
VFB_00041547	FBtp0104407
VFB_00041548	FBtp0104396
VFB_00041549	FBtp0104398
VFB_00041550	FBtp0104414
VFB_00041551	FBtp0104414
VFB_00041552	FBtp0108149
VFB_00041553	FBtp0104392
VFB_00041554	FBtp0104392
VFB_00041555	FBtp0104385
VFB_00041556	FBtp0104385
VFB_00041557	FBtp0104410
VFB_00041558	FBtp0104413
VFB_00041559	FBtp0104413
VFB_00041560	FBtp0104400
VFB_00041561	FBtp0104408
VFB_00041562	FBtp0104394
VFB_00041563	FBtp0104394
VFB_00041564	FBtp0104395
VFB_00041565	FBtp0104415
VFB_00041566	FBtp0104403
VFB_00041567	FBtp0104403
VFB_00041568	FBtp0104403
VFB_00041569	FBtp0104393
VFB_00041570	FBtp0104397
VFB_00041571	FBtp0104383
VFB_00041572	FBtp0104383
VFB_00041573	FBtp0104390
VFB_00041574	FBtp0104384
VFB_00041575	FBtp0104384
VFB_00041576	FBtp0104391
VFB_00041577	FBtp0104402
VFB_00041578	FBtp0104386
VFB_00041579	FBtp0104386
VFB_00041580	FBtp0104386
VFB_00041581	FBtp0104416
VFB_00041582	FBtp0104416
VFB_00041583	FBtp0104388
VFB_00041584	FBtp0104388
VFB_00041585	FBtp0104389
VFB_00041586	FBtp0104404
VFB_00041587	FBtp0104404
VFB_00041588	FBtp0104401
VFB_00041589	FBtp0104401
VFB_00041590	FBtp0104401
VFB_00041591	FBtp0103081
VFB_00041592	FBtp0103081
VFB_00041593	FBtp0103106
VFB_00041594	FBtp0103092
VFB_00041595	FBtp0103116
VFB_00041596	FBtp0103116
VFB_00041597	FBtp0103121
VFB_00041598	FBtp0103121
VFB_00041599	FBtp0103117
VFB_00041600	FBtp0103117
VFB_00041601	FBtp0103113
VFB_00041602	FBtp0103128
VFB_00041603	FBtp0103128
VFB_00041604	FBtp0103093
VFB_00041605	FBtp0103093
VFB_00041606	FBtp0103093
VFB_00041607	FBtp0108252
VFB_00041608	FBtp0103115
VFB_00041609	FBtp0103126
VFB_00041610	FBtp0103126
VFB_00041611	FBtp0103120
VFB_00041612	FBtp0103083
VFB_00041613	FBtp0103083
VFB_00041614	FBtp0103107
VFB_00041615	FBtp0103107
VFB_00041616	FBtp0103099
VFB_00041617	FBtp0103088
VFB_00041618	FBtp0103101
VFB_00041619	FBtp0103101
VFB_00041620	FBtp0103105
VFB_00041621	FBtp0103105
VFB_00041622	FBtp0103089
VFB_00041623	FBtp0103110
VFB_00041624	FBtp0103124
VFB_00041625	FBtp0103124
VFB_00041626	FBtp0103078
VFB_00041627	FBtp0103078
VFB_00041628	FBtp0103090
VFB_00041629	FBtp0103090
VFB_00041630	FBtp0103125
VFB_00041631	FBtp0103125
VFB_00041632	FBtp0103102
VFB_00041633	FBtp0103085
VFB_00041634	FBtp0103123
VFB_00041635	FBtp0103123
VFB_00041636	FBtp0103096
VFB_00041637	FBtp0103096
VFB_00041638	FBtp0103127
VFB_00041639	FBtp0103127
VFB_00041640	FBtp0103129
VFB_00041641	FBtp0103129
VFB_00041642	FBtp0103112
VFB_00041643	FBtp0103087
VFB_00041644	FBtp0103087
VFB_00041645	FBtp0103087
VFB_00041646	FBtp0103084
VFB_00041647	FBtp0103082
VFB_00041648	FBtp0103118
VFB_00041649	FBtp0103118
VFB_00041650	FBtp0103100
VFB_00041651	FBtp0103108
VFB_00041652	FBtp0103108
VFB_00041653	FBtp0103114
VFB_00041654	FBtp0103103
VFB_00041655	FBtp0103103
VFB_00041656	FBtp0103103
VFB_00041657	FBtp0103103
VFB_00041658	FBtp0103086
VFB_00041659	FBtp0103086
VFB_00041660	FBtp0103091
VFB_00041661	FBtp0103097
VFB_00041662	FBtp0103097
VFB_00041663	FBtp0103097
VFB_00041664	FBtp0103122
VFB_00041665	FBtp0103122
VFB_00041666	FBtp0103094
VFB_00041667	FBtp0103094
VFB_00041668	FBtp0103079
VFB_00041669	FBtp0103079
VFB_00041670	FBtp0103111
VFB_00041671	FBtp0103111
VFB_00041672	FBtp0103111
VFB_00041673	FBtp0103080
VFB_00041674	FBtp0103077
VFB_00041675	FBtp0103109
VFB_00041676	FBtp0103109
VFB_00041677	FBtp0103075
VFB_00041678	FBtp0103075
VFB_00041679	FBtp0103075
VFB_00041680	FBtp0103095
VFB_00041681	FBtp0103095
VFB_00041682	FBtp0103104
VFB_00041683	FBtp0103104
VFB_00041684	FBtp0103076
VFB_00041685	FBtp0103098
VFB_00041686	FBtp0103098
VFB_00041687	FBtp0105477
VFB_00041688	FBtp0105476
VFB_00041689	FBtp0105476
VFB_00041690	FBtp0105476
VFB_00041696	FBtp0100120
VFB_00041697	FBtp0100120
VFB_00041698	FBtp0100120
VFB_00041699	FBtp0100124
VFB_00041700	FBtp0100124
VFB_00041701	FBtp0100124
VFB_00041702	FBtp0100122
VFB_00041703	FBtp0100122
VFB_00041706	FBtp0100121
VFB_00041707	FBtp0100121
VFB_00041708	FBtp0100123
VFB_00041709	FBtp0100125
VFB_00041712	FBtp0105528
VFB_00041713	FBtp0105528
VFB_00041714	FBtp0105525
VFB_00041715	FBtp0105525
VFB_00041716	FBtp0105526
VFB_00041717	FBtp0105526
VFB_00041718	FBtp0105526
VFB_00041719	FBtp0105526
VFB_00041720	FBtp0105526
VFB_00041721	FBtp0105526
VFB_00041722	FBtp0105527
VFB_00041723	FBtp0105530
VFB_00041724	FBtp0105530
VFB_00041725	FBtp0105529
VFB_00041726	FBtp0105529
VFB_00041728	FBtp0104958
VFB_00041729	FBtp0102734
VFB_00041730	FBtp0102734
VFB_00041731	FBtp0102732
VFB_00041732	FBtp0102732
VFB_00041733	FBtp0102733
VFB_00041734	FBtp0102731
VFB_00041737	FBtp0101312
VFB_00041738	FBtp0101312
VFB_00041739	FBtp0101312
VFB_00041741	FBtp0101313
VFB_00041742	FBtp0101313
VFB_00041743	FBtp0101313
VFB_00041746	FBtp0101314
VFB_00041747	FBtp0101314
VFB_00041748	FBtp0101311
VFB_00041749	FBtp0101311
VFB_00041750	FBtp0102310
VFB_00041751	FBtp0102310
VFB_00041752	FBtp0102310
VFB_00041753	FBtp0102308
VFB_00041754	FBtp0102308
VFB_00041755	FBtp0102308
VFB_00041756	FBtp0102307
VFB_00041757	FBtp0102313
VFB_00041758	FBtp0102313
VFB_00041759	FBtp0102313
VFB_00041760	FBtp0102312
VFB_00041761	FBtp0102309
VFB_00041762	FBtp0106019
VFB_00041763	FBtp0106019
VFB_00041764	FBtp0106017
VFB_00041765	FBtp0106017
VFB_00041772	FBtp0100980
VFB_00041773	FBtp0100980
VFB_00041774	FBtp0100980
VFB_00041775	FBtp0100981
VFB_00041776	FBtp0100979
VFB_00041777	FBtp0100979
VFB_00041781	FBtp0101501
VFB_00041782	FBtp0101501
VFB_00041785	FBtp0101502
VFB_00041786	FBtp0101502
VFB_00041789	FBtp0106014
VFB_00041790	FBtp0106014
VFB_00041791	FBtp0106014
VFB_00041792	FBtp0106014
VFB_00041793	FBtp0106015
VFB_00041794	FBtp0106015
VFB_00041795	FBtp0106015
VFB_00041797	FBtp0106018
VFB_00041798	FBtp0106018
VFB_00041800	FBtp0106016
VFB_00041801	FBtp0106016
VFB_00041802	FBtp0106016
VFB_00041811	FBtp0104001
VFB_00041812	FBtp0103992
VFB_00041815	FBtp0103988
VFB_00041820	FBtp0108043
VFB_00041821	FBtp0103993
VFB_00041822	FBtp0103993
VFB_00041823	FBtp0103993
VFB_00041824	FBtp0103994
VFB_00041825	FBtp0103995
VFB_00041826	FBtp0103995
VFB_00041827	FBtp0103989
VFB_00041828	FBtp0103989
VFB_00041830	FBtp0103990
VFB_00041831	FBtp0103990
VFB_00041832	FBtp0103990
VFB_00041836	FBtp0104002
VFB_00041838	FBtp0103991
VFB_00041839	FBtp0103996
VFB_00041840	FBtp0103996
VFB_00041843	FBtp0103997
VFB_00041844	FBtp0103999
VFB_00041845	FBtp0104000
VFB_00041846	FBtp0104000
VFB_00041847	FBtp0103998
VFB_00041848	FBtp0104014
VFB_00041849	FBtp0104015
VFB_00041850	FBtp0104004
VFB_00041851	FBtp0104004
VFB_00041852	FBtp0104004
VFB_00041856	FBtp0104012
VFB_00041857	FBtp0104012
VFB_00041858	FBtp0104012
VFB_00041860	FBtp0104010
VFB_00041861	FBtp0104010
VFB_00041862	FBtp0104010
VFB_00041863	FBtp0104010
VFB_00041867	FBtp0104007
VFB_00041869	FBtp0104008
VFB_00041870	FBtp0104008
VFB_00041874	FBtp0104005
VFB_00041875	FBtp0104013
VFB_00041876	FBtp0104003
VFB_00041877	FBtp0104003
VFB_00041878	FBtp0104006
VFB_00041881	FBtp0104009
VFB_00041882	FBtp0104009
VFB_00041884	FBtp0104011
VFB_00041885	FBtp0104011
VFB_00041886	FBtp0106207
VFB_00041887	FBtp0106207
VFB_00041888	FBtp0106208
VFB_00041889	FBtp0106208
VFB_00041890	FBtp0102317
VFB_00041891	FBtp0102317
VFB_00041892	FBtp0102317
VFB_00041897	FBtp0102615
VFB_00041898	FBtp0102692
VFB_00041899	FBtp0102692
VFB_00041900	FBtp0106003
VFB_00041901	FBtp0106003
VFB_00041902	FBtp0106003
VFB_00041903	FBtp0106002
VFB_00041904	FBtp0106002
VFB_00041905	FBtp0106002
VFB_00041906	FBtp0106002
VFB_00041907	FBtp0100972
VFB_00041908	FBtp0104622
VFB_00041909	FBtp0104618
VFB_00041910	FBtp0104618
VFB_00041911	FBtp0104618
VFB_00041912	FBtp0104618
VFB_00041913	FBtp0104623
VFB_00041914	FBtp0104623
VFB_00041915	FBtp0106206
VFB_00041916	FBtp0106206
VFB_00041923	FBtp0099968
VFB_00041924	FBtp0099968
VFB_00041925	FBtp0099969
VFB_00041926	FBtp0099967
VFB_00041927	FBtp0099967
VFB_00041930	FBtp0099970
VFB_00041931	FBtp0104020
VFB_00041932	FBtp0104025
VFB_00041933	FBtp0104025
VFB_00041934	FBtp0104019
VFB_00041939	FBtp0104026
VFB_00041940	FBtp0104021
VFB_00041941	FBtp0104022
VFB_00041942	FBtp0104023
VFB_00041943	FBtp0104023
VFB_00041944	FBtp0104024
VFB_00041945	FBtp0104024
VFB_00041946	FBtp0108095
VFB_00041947	FBtp0108095
VFB_00041949	FBtp0104027
VFB_00041950	FBtp0104027
VFB_00041951	FBtp0100242
VFB_00041952	FBtp0100242
VFB_00041953	FBtp0100243
VFB_00041954	FBtp0100246
VFB_00041955	FBtp0100246
VFB_00041956	FBtp0100241
VFB_00041957	FBtp0100236
VFB_00041958	FBtp0100236
VFB_00041959	FBtp0100248
VFB_00041960	FBtp0100248
VFB_00041961	FBtp0100239
VFB_00041962	FBtp0100240
VFB_00041963	FBtp0100240
VFB_00041964	FBtp0100244
VFB_00041967	FBtp0101746
VFB_00041968	FBtp0101746
VFB_00041969	FBtp0101746
VFB_00041970	FBtp0101746
VFB_00041971	FBtp0101743
VFB_00041972	FBtp0101743
VFB_00041973	FBtp0101735
VFB_00041974	FBtp0101735
VFB_00041976	FBtp0101744
VFB_00041977	FBtp0101744
VFB_00041980	FBtp0101740
VFB_00041981	FBtp0101740
VFB_00041984	FBtp0103065
VFB_00041985	FBtp0103065
VFB_00041986	FBtp0103065
VFB_00041987	FBtp0103066
VFB_00041988	FBtp0103066
VFB_00041991	FBtp0101741
VFB_00041992	FBtp0101741
VFB_00041993	FBtp0101738
VFB_00041996	FBtp0101748
VFB_00041997	FBtp0101737
VFB_00041998	FBtp0101737
VFB_00042001	FBtp0101736
VFB_00042002	FBtp0101736
VFB_00042003	FBtp0101736
VFB_00042004	FBtp0101736
VFB_00042008	FBtp0101739
VFB_00042010	FBtp0101747
VFB_00042011	FBtp0101747
VFB_00042012	FBtp0101747
VFB_00042013	FBtp0101749
VFB_00042014	FBtp0101749
VFB_00042015	FBtp0064579
VFB_00042016	FBtp0064579
VFB_00042020	FBtp0101742
VFB_00042021	FBtp0101745
VFB_00042022	FBtp0101750
VFB_00042025	FBtp0101751
VFB_00042027	FBtp0101762
VFB_00042028	FBtp0101771
VFB_00042029	FBtp0101771
VFB_00042030	FBtp0101763
VFB_00042031	FBtp0101763
VFB_00042033	FBtp0101768
VFB_00042034	FBtp0101768
VFB_00042035	FBtp0101768
VFB_00042038	FBtp0101764
VFB_00042039	FBtp0101764
VFB_00042042	FBtp0101760
VFB_00042043	FBtp0101767
VFB_00042046	FBtp0101757
VFB_00042047	FBtp0101757
VFB_00042049	FBtp0101756
VFB_00042050	FBtp0101755
VFB_00042051	FBtp0101755
VFB_00042055	FBtp0101754
VFB_00042056	FBtp0101761
VFB_00042057	FBtp0101761
VFB_00042059	FBtp0101752
VFB_00042064	FBtp0101769
VFB_00042065	FBtp0101769
VFB_00042066	FBtp0101769
VFB_00042067	FBtp0101766
VFB_00042068	FBtp0101766
VFB_00042072	FBtp0101759
VFB_00042073	FBtp0101759
VFB_00042074	FBtp0101759
VFB_00042075	FBtp0101759
VFB_00042076	FBtp0101770
VFB_00042077	FBtp0101770
VFB_00042078	FBtp0101770
VFB_00042079	FBtp0101753
VFB_00042080	FBtp0101753
VFB_00042085	FBtp0101758
VFB_00042089	FBtp0099723
VFB_00042090	FBtp0099727
VFB_00042091	FBtp0099727
VFB_00042092	FBtp0099727
VFB_00042093	FBtp0099733
VFB_00042094	FBtp0099733
VFB_00042095	FBtp0099721
VFB_00042096	FBtp0099730
VFB_00042097	FBtp0099730
VFB_00042098	FBtp0099722
VFB_00042099	FBtp0099722
VFB_00042100	FBtp0099722
VFB_00042104	FBtp0099724
VFB_00042105	FBtp0099724
VFB_00042106	FBtp0099726
VFB_00042107	FBtp0099726
VFB_00042109	FBtp0099732
VFB_00042110	FBtp0099732
VFB_00042111	FBtp0099729
VFB_00042112	FBtp0099729
VFB_00042113	FBtp0099729
VFB_00042114	FBtp0108089
VFB_00042115	FBtp0108089
VFB_00042116	FBtp0099731
VFB_00042117	FBtp0099728
VFB_00042118	FBtp0099728
VFB_00042121	FBtp0099725
VFB_00042122	FBtp0104946
VFB_00042123	FBtp0104946
VFB_00042124	FBtp0104947
VFB_00042125	FBtp0104947
VFB_00042126	FBtp0103911
VFB_00042127	FBtp0103911
VFB_00042128	FBtp0103911
VFB_00042129	FBtp0107096
VFB_00042130	FBtp0107096
VFB_00042131	FBtp0107096
VFB_00042132	FBtp0105825
VFB_00042133	FBtp0105825
VFB_00042134	FBtp0105825
VFB_00042135	FBtp0105826
VFB_00042136	FBtp0105826
VFB_00042137	FBtp0105827
VFB_00042138	FBtp0105828
VFB_00042139	FBtp0105828
VFB_00042140	FBtp0107107
VFB_00042141	FBtp0107107
VFB_00042142	FBtp0107106
VFB_00042143	FBtp0107106
VFB_00042144	FBtp0107104
VFB_00042145	FBtp0107104
VFB_00042146	FBtp0107104
VFB_00042147	FBtp0107105
VFB_00042148	FBtp0107105
VFB_00042149	FBtp0107108
VFB_00042150	FBtp0107108
VFB_00042151	FBtp0106669
VFB_00042152	FBtp0106669
VFB_00042153	FBtp0106669
VFB_00042154	FBtp0104481
VFB_00042155	FBtp0104481
VFB_00042156	FBtp0106612
VFB_00042157	FBtp0107099
VFB_00042158	FBtp0107099
VFB_00042159	FBtp0107101
VFB_00042160	FBtp0107100
VFB_00042161	FBtp0107100
VFB_00042162	FBtp0107102
